key,source,target
/3865D6A944C4E994511E88AB8CBA460C,"Press to reload, double-tap to quick reload (discarding magazine) or hold to check magazine capacity.",
/C0795F1D4B9E243AC6EA789EC4565712,Press to show the loadout menu (multiplayer only).,
/2DA308D0441E986DCCE7BA85B559A4AD,Press to start chatting within your team.,
/281C02624CB9B5B92361D8A06A0524C5,Press to start chatting.,
/49805E414417C6D0CB834BB08A9C643E,Press to switch to the next player while spectating.,
/0C2580664A4469C85857DB9E8ED5AF54,Press to switch to the previous player while spectating.,
/EB6589874D577902EAFD4E912CFF074F,Press to switch to your multitool.,
/741C78C84495B2405E024B93656A6DCF,Press to switch to your tablet.,
/7780C28F45DB8155ACC4049FFD37DD4C,Press to switch to your zipcuffs,
/5981AF024B9E76F9803E5DA45EDCA2D8,Press to toggle between third and first person views for the drone.,
/A621D0A0473D251ECFC6318FE05F3268,Press to toggle crouching.,
/436A964C4B7E2B489A490CA33AB04C8A,Press to toggle fast/slow walk,
/3AF6738441248D88F77642AE168475A7,Press to toggle free-leaning.,
/9C685FFD40EE73F6B01E3EBF20EC6730,"Press to toggle your nightvision goggles, if some are equipped.",
/0A61515142889A4DE67A13BE2EB8EFA3,Press to view the Pause Menu.,
/14CD0CC24FD4694B3256A392DCD180AF,Press to view the in-game scoreboard (multiplayer only).,
/3E50AF2A46E41C41D3CFB6A7FC831310,Pressed,
/BF1FA57E44CC98592E33FD9E7D4B00BD,Previous,
/9745BBEA4D0D1216FBA73697C2E88815,Primary,
/A18EC49E466A40AF9EFDCAADCACE6475,Primary,
/778B99244A41C7D9BA0634A32030C3F0,Primary (Less-Lethal),
/D84422444C6EB3CEBFF8ADB8DF238B2A,Primary Weapons,
/F93ECF7845E8E1CD561FB69F00500F5B,Primary Weapons (All),
/D16B6BDC4064D3F3919D38AFC884FCF0,Primary Weapons (Lethal),
/A4A6FC3B40A7F2A45E97868D56D7C2AD,Primary: ,
/CBA3611249A299D0821FD1B9726306DE,Pro Sight,
/291DFCD84A90BD93A0369C96DEDD4AE5,Profiling...,
/A7479E9443C6105B0CE92FAC93AD1FD1,Protection,
/2AA81F754F4E3FB5CE3EC5BBFC424473,Protects from CS Gas.,
/AE3901DD49AB554E05F8F48F3345CCF7,"Provide your weapon with a classic, walnut finish.",
/6CD11011489D36ED6113F99CC8EDC432,Public Lobby,
/E5987A094DD233D1EDB2E3A7191195FE,PulseFast,
/13A5125B4A9C3F0F229CB5B53A20CE0F,PulseSlow,
/335947884117FD79968E7EA897282193,Purge all S.W.A.T. officers.,
/E74DBE28437C30658B6F3C97D97B60E0,Push to Talk VOIP,
/FF5C66F045637E8F0F312083A42D8FC8,QA Trap Test,
/8D7113FB45D2B51BCA2C508DAB058312,QBZ,
/90F8D0324E4F993694B14FB320A2E261,QUICK GRENADE THROW,
/8052599A4F3CE8DCF069FE9F587FA565,Quartermaster,
/6E8AF73F4420DE2A9733E995E8B8CCFB,Queue Command,
/B4C3F23E439C158E385A4F8A53D22293,Queue Command,
/27D3A2014C157BA268DA28B8B4ED9D2F,Queuing...,
/719E638F49CD7B6692821891EAEA3FDC,"Quick Item 
Select",
/C81A8BFD45AB5EA2306945B3B9993146,Quick Throw,
/D113879747D6070F2E9B61AC14908043,Quickly and effectively blows open doors using frangible slugs. Not ideal for combat.,
/1E5929344F24184CBC0B248227D23FFD,Quickly and effectively blows open doors.,
/E63C8C1041044999F5DEC4886CABD726,Quickly and effectively blows open doors.,
/3A551D66487BB1446DEBB6AD5B3E24E7,RAID,
/99735097441ADB7090F7EEA80AD5A1A4,"RANK {0} REQUIRED
{1}",
/EC368017420F680A14A19BA9A8A83B53,"RANK {0} REQUIRED
{1}",
/DFC01A974DC517E1D4A10EBB5A406A5C,RATING,
/7C3CDD0743F767D34B4F41840E895D18,RAY TRACING ENABLED,
/90E695864231C09E411512BE132FB3B0,READ,
/1F0E199945CC627B731599B967B2477E,READY UP,
/618D12F142A489E37901978E78C6CC00,READY UP,
/8A8A020F4FF2E390B33F59B516ABB36E,READY UP,
/37301BF449445C419BF30B8BE98CB88E,RECOVERED AND RETURNED TO THE FIGHT,
/643F059B449E016E0B95DDA9D0803AF0,RED TEAM,
/E280B4C746D9FA9FBEE42C9567DA3C8B,REGULAR RELOAD,
/863D829D458A98B48C320B8BBAA98034,REMINGTON 870 MCS,
/C83D494F45B26C5E53A09287ED31056A,REPORT,
/A07101444956D8B139087888ABFA1FA7,RESCUE,
/CEB614D64D2E2821BE692EA63E1C535C,RESOLUTION,
/5212ED454CDFDC7EE9BC30B006924F50,RESOLUTION SCALE,
/44303B4D42E777A0AC6394B7C8A79BAF,RESUME GAME,
/EF9829DF462C3242DA6CD88053CAF996,RESUME GAME,
/4A47A7A6455237188654C2BCFBD8AA3E,RETURN TO GAME,
/BC55B4064FD728FEA0AB578C7563F0F0,RIFLE,
/F4F42E0D4C03E7681D55EA929B71932D,RMB,
/461B839B4BA5423ACF8ABDA9F3E8B30C,RMR Dot,
/8D2918734593B3044D5606A7886CC914,RMR Dot,
/C170104D44E76E7231C9969A1BA16C51,RMR Dot,
/D408C4AE4C46B187B353B797AD1454C2,RMR Dot,
/ED69C0344DA41845B1BFE689EBD8F5E3,RMR Dot,
/87B7D33D4E1ABCB07B8C7696DDE8727F,ROE Debug Panel,
/6F726EFC4970DDEBCE7B129532EC13E3,ROF,
/807399384013404DC873418EF3FDA034,RON Dev Menu,
/1FD7F2CD4BB5E4071F505B9C019D83BB,RON_GAS_CORE?GAME=COOP,
/622A6F7C491008F9282D8882E46B79E8,RON_GAS_CORE?GAME=COOP,
/4A1A20834AA4446A15C17DA3CCC3B737,RON_GAS_CORE?GAME=VIP,
/E338530746C7B1120F672281BB7757DD,RON_GAS_CORE?GAME=VIP,
/7E5F693E4D73236408BAC8997CFE51E7,ROTATION,
/D3D47614405CE1E943656E9F27DF37F2,ROTATION:,
/9BA2741E4491F8D159CBF3899B5EA1BF,ROUND {currentround} OF {totalrounds},
/3C946C3841CB743F759934959DD435BF,ROUND {num},
/8C9E2D18431F5D22BB6322B680209A45,ROUND {num},
/3BA6D9E04779C3AE53598193CD5A3B10,RPD,
/8ECA54CC4745F7774886D39D88E2ABFA,RTX Ambient Occlusion,
/FD75EE7C41A207EF810BF6BBA65080C6,RTX Global Illumination,
/A07C4D90402C806F13023AB11D0FB52D,RTX Reflections,
/C44CF6094345382F8FA214BCAF8378BC,RTX Shadows,
/C55B06DF404B7AB5A3578683625FC647,RTX Translucency,
/CE43210E4AF7FFD5DC96E2A3490DC93B,RadioChatter,
/539D47724FF8BC8146F20799DC91E56F,Raid,
/D096E6A34C205AC27DF47A8D843002E9,Rail,
/8B2FDFC24E96AA3AF3F816979B4351DC,Ram,
/1D3C538540A6FEC49C4E25AC71F70C48,Randomness,
/56B7CC4748A1AB53D7FDBCBAA367D8BE,Randomness (Current),
/D28ABEFF4EAC03EAB6383B9B691BB1E0,Range,
/5D30EA84404D485F8F19829D1D4DD3A0,Rank,
/AA08D6EE4CE831DE8ADF37AFBB8AAFE3,Rate of Fire,
/079150404ABAEC798C5F9B9596EA006C,Read the call between Sharala and a 911 operator.,
/A1132F80435E3B7211E3328C39EA4CD9,Ready,
/BF74B4C94027C8D5B4FE71A3463B25DC,Ready Keyboard,
/C93A03914F048B13CDC11A98FFEC7123,Ready Mouse,
/AD1EF81E427C04C0B6BFDA9D8A100D20,Ready or Not Pre-Alpha,
/9EBDD2D44B92F01B2F99A6BED280B70A,Ready or Not Pre-Alpha  0.3.0,
/B435024E4DAE724A40BA509482E49183,Ready up,
/43D3A143461125277268AB9637A573C9,Ready up and exit loadout customization,
/43D93D394321EFB220E59386F0059C8D,Ready up and exit loadout customization,
/630513C84C7966E71195C9B32257A2CC,Ready?,
/4B9322D144BA54E1F7766D81F689C952,"Rebel's Rejects begin arriving at Wendly Hills Hotel, in tandem with representatives of Los Locos Del Pacifico Cartel",
/E184AD4C43DDB77C084356B54FF65563,"Rebel's Rejects begin arriving at Wendly Hills Hotel, in tandem with representatives of Los Locos Del Pacifico Cartel",
/515027BD4B45F00140115C98BDAA870A,Recommended Equipment,
/9E8F8A7047512508B9FA1E9197F8A23E,Recommended Equipment,
/15DC224C4B829B5B5D89B7962204691B,Recording...,
/954DC79242894759125A54874C2BE608,Recover Belle Brady,
/7E81C2F74D7BCF3F13515392EE448212,Recover Mike Strasky,
/00F7DE0544D936737D0F51955E903895,Red,
/E5DC5C1C40664396EB629FBE6340E0DC,Reflex Sight,
/4CC956E24CE4CEA1D575CF8DA47318D8,Regen World,
/8BF6546644CA5863E9A72DB1FC5F5602,Reinforcements for both teams have arrived.,
/98A1165A41B5EB1C586C31B95F25EEB9,Reinforcements for both teams have arrived.,
/E54B41704CDFE7CCFE23F6B86ADA643B,Reinforcements for both teams have arrived.,
/EBAEAEB547125695F21962800D190DC9,Reinforcements for both teams have arrived.,
/B65C7D3A468201B353DB76AB43B41CAE,Reinforcements: 2:00,
/07BF7F5645E7E02451731096DF301870,Reload,
/E2D3E8984FF10B1220A0F884142E4CB6,Reload AI Config,
/A1F3DD0F4421AB1D50035F86526AB23B,Reload Level,
/88D8C52C46D02C3D415BBFBFB2DC62B8,Reload or Check Magazine,
/DB0FF24247FCC4C00A326199BD7735C2,Remaining Evidence,
/2DCF89D84F91F3F538816EB0B2CED321,Remove All Attachments,
/8B45C77F4AB83FD783C7EC8697BC1638,Remove Stock,
/C1AEEE234EF82477412AB299D27B8936,Rename Preset,
/FD4BAEBE4AC568D8D154778FB8E0CD5B,Replay,
/1DCBA27844525D6268D30EB685ECF436,Replay Name,
/2E1CEDD6493CC574C7AAFF9E0BA23CD6,Replenish All Ammo,
/D7C932F0443078F4B551BD9EE9A5D4F1,Report,
/3C4FC51C4918886D28806CB99EAC7F58,Report Arrested!,
/D82E5CE144450CA676F8139AFDAAFD96,Report Dead!,
/6D6F376D41D8DB6C26FEFE91CC7A976E,Report Evidence!,
/EC34D607420B14A22EEEBF96037353B4,Report incapacitated!,
/CCA54EDC4E4D28DE9B38BF81785A529B,Report the status of the manager to TOC,
/77B001F94EB1E408B84F7C97DC626C59,Reported,
/B0822F4A4F534D12F2D2C983985DE10E,Reports Made,
/252A2652435B0958A5C6CDAA99FFB95F,Reports Remaining,
/296D01E74FEA7F4AA79ADB884028F523,Reports Remaining: {0},
/3786938D4421A6E06B4555965B615C55,Reports Total,
/131E95314158FC6B9BA1FBB72B772300,Rescue All Civilians,
/258256274C86318AF809BFAF58E7360F,Rescue All Civilians,
/2CA565C84C5350D414092FB6A0F57202,Rescue All Civilians,
/A6CDBD074B87BE58605ED7AB81C0382C,Rescue All Civilians,
/1FB2087B46D9F010671D2F80DC62E0F2,Rescue Crystal Leighton,
/05B51C404943670028467FB0E05C50F8,Rescue Person of Interest,
/FCA92399476B46ADCE44ED89C107B67D,Rescue Sharala Leighton,
/546377624520FB307CB1A29A0D668476,Rescue Shield,
/EF23F5064B310355DD1257807A28E1B9,Rescue the Civilians,
/2C7943214E8186E8CE0D17A04151FBD3,Reset,
/0F69ECB5411DFDCFA3C8FC8DDF0D38D0,Reset All Recoil Settings to Default,
/2396E9B343C3A021BD054BB0DEC15046,Reset Global Damage Multiplier,
/8385BBB5450A926DCD8488A6168E365F,Reset Global Damage Multiplier,
/7FA94EB54B697D46C7E714BD74BC40AC,Reset Keybinds,
/6BC38A9840C0935FD2A2619F5A7E493C,Reset Keybinds to default settings,
/237B7C0B4BAEC101EAD78698999F1231,Reset your weapon to how it came looking out of the factory,
/8F06585845C80930E1D9B3AC33B1F8DB,Reset your weapon to how it came looking out of the factory,
/976ADEE1496E134D8ACDBF97327ECE38,Reset your weapon to how it came looking out of the factory,
/9CCD58F94652DD161CE34898C099DD81,Reset your weapon to how it came looking out of the factory,
/C68152184D7CC6C32A4365B5A9CCFDCF,Reset your weapon to how it came looking out of the factory,
/0A4308374F77255FCEAC8E9036109CFA,ResolutionOptions,
/25287D3B4D430894156651A54641CF3F,Respawn All Enemy AI,
/E57A29284B41DA04C003039CD26388A1,"Respond to a robbery gone bad. Multiple civilians are inside, as local police are on-scene. The assailants are juveniles, and expectedly skittish.",
/D8CFC07243AAF98A771AF8B53022DD0C,Restart,
/ECDB7C5B4078AA4E3604298C19FC8A04,Restart,
/F2D375924C8C7DBB227423A30EE5892E,Restart,
/31E4F86B4F63E1E1A88C909A08916E43,Restore Doors,
/1AE2F1634D6FAEB5C967F6986A81F20E,Resume,
/8EA1EFA5485FD52B2B9E0899A22A4AFF,Return Hat,
/1C87F982483DDED0153345871EB7E89A,Return To Lobby,
/2400C9F44EC74E255981A9820F94D4FC,Return to the operation zone,
/B3B0E1A948F0E0C294025CBD64D3266C,Review 911 Call,
/E1EE24D14C292FB9EDB9E990A89A8C45,Review Mission Transcript,
/55A3724F4CB6B3104EB302BEEAE9AAEE,Revolver,
/FABB07A1426D5F19C060D1AD60316C97,Revolver,
/695F06244137F946531E0A9E38F1B0C5,Rewards Only,
/6444C96E4446D7CEB469D78258F3033F,Rewind,
/1FDE51814EDCF9F2066D0482290D0D9D,Rewinding,
/A61EB4D9469B4891D7AFE1A2F6F91716,Rewinding,
/6681A47A4E26F1DB2FC58291F647C2CD,Rifle,
/A460C229498BA098066433A9C3E87575,Rifle,
/EE0510994B7E5634E25843A3F296DFCD,Rifle Suppressor,
/0A3A860E4EC890D8024A9EB5C57B3EB6,Right,
/12C4A24C4591D2648260E3AC5E064373,Right,
/5E1E75374B50A1962EAC3DA777AF63B1,"Right, simmer down, we’re pressed on time here.",
/A388F05046ED59C4220EC88CC1C13257,RightStick,
/D69ED99344E14A9EF93DA0A5F3989EA8,RoE   (BROKEN),
/70C87F2040BE12B4710C89B73503F660,Road Flare,
/BE38584F4097E4F9DA348D9659463AD6,Robert Childs,
/FB3AB80947E5AC2707A81C962027298A,Rook,
/5823FEFC4861E794E4AEA193ACED0775,Rosters,
/7BAC312549BCFFC6C75E4C8233D5943A,Rotate 90 Left,
/19762F6244ADB111AD0221B7489276ED,Rotate 90 Right,
/95F9996B4C7179A62263B39EB3B06339,Rotate Random,
/5CEF515949F56A2B53FE498F9C46D62F,Rotation Buildup (Current),
/07F70B624AC624A04BF6EEB51892BB7C,"Rotation Buildup (Roll, Pitch, Yaw)",
/18C7B8AD49F2F9154A46E6A68168AA48,Round 1,
/8B11ADFC44B47015A2356B8FEE0214B2,Round 1,
/8863B2B549EE63E6F5E3BFA2E6389FAF,Round 1 of 2,
/65C4D2DE464ABF3F816AEEABF3E9E6C8,Round Draw,
/02FF7FF448710F1A8EFBA28C45085179,Round Loss,
/D49AF485448B197122147DB0B513A6AE,Round Loss,
/CABFD2CA4DEACA58F127A3863404DBC0,Round Won,
/DABD247D4D8C7EA7F2DD409FBE551916,Round {RoundNum} of {RoundMax},
/EAF518414620CC5FEC3B7B9C0E5AC52F,Rules are restrain and detain.,
/0D46E73E497E3BB8A51D3B93D6559EE0,Russian Blyat,
/8E1520EB41875CCF683A09BED051BC23,Russian Blyat,
/8CD2CAAA44081B2540E5D585395994D5,Russian badass Shotgun,
/296AA5A8441844C501BE9D829CD01893,Russian blyat,
/55AE038E4C462E33578A8D877D869098,Russian blyat,
/74951C0848CCFB4541E2ECB2A8D297EC,Russian blyat,
/BDE0809A4A72B1DE04B5489D44A6AAF2,Russian blyat,
/D8FDC2E1439EC4416090CEAA60F494C5,Russian blyat,
/FA05F0E54A2E56887AB47ABBF8C75FB7,Russian blyat,
/4DDAB6ED401772482FC18184C52D76FF,RyroNZ,
/E5AA897341FECA3FFCFF37BC0515C8D2,RyroNZ,
/F6FCFFAA45B09B83DBBC5ABA54392031,RyroNZ,
/15FD23DE4E2849A0B4E1E685F5AD8377,S,
/2C67392C46AED1FF83D99F906AF48CB7,S.W.A.T,
/5A60CDDA454368046E9CD3886A0BE19D,"S.W.A.T. are coming to take back what's theirs. They know it's a trap. Purge them.",
/AD9787814FDC5F368BF33684E5B19E4E,SAFE,
/D4BFA2654AF818084FBE6D88E420C72C,SAFE,
/30CBDA104CEB0EBC51563E84754D2C3A,SAFE ZONE Y,
/1DDD0206485994E85232E38C576EDADD,SAVE THE VIP!,
/C0B7FE28434076065823EF85315186CF,SCAR-L,
/E6CCC014478E7C7CD8318BBD1D284BED,SCAR-L,
/5E2EC16B459DB2322EB037A87CBB6DD0,SCORE,
/C02CAFE04773775716300890C47CFCDA,SCORE,
/EBA1DC694C4119B1E53C3EAE45598AC4,SCORE,
/3F83AE664B44D7431EBCCE9CF88769EA,SCORE AMOUNT,
/F7C00DEB4F14571727B75686F8483605,SCORE AMT,
/5DF96B3846E3F99642F14A9C1BEF74FC,SCORE READOUT MODE,
/963BF62743F90EC4EE7706B8BFB4E5D5,SCOREBOARD,
/EEBADFA6468C93AF53C492A4A9ECED22,SCREEN MODE,
/8B6350A14A6B02426617B28250D95C95,SCROLL,
/BF8CDAAB455974005C5188A996B195F5,SDR 1-4x,
/884F467949F4C8403DA1008A38599628,SE,
/EBFFF5954B7EB4D989B2378E47B2149D,SELECT GRAPHIC PRESET,
/DC79B9CC44AA96E3C12F4EB5DFB9E2B8,SELECTED OPTION,
/398D54244628BFE5D74864BDEF71F3DA,SERVER,
/F57502004BF17AA99183388DA6D94D9E,SEX:,
/7E7406F44C8070E914B00EAC87CB128C,SFMB Brake,
/F75930724E24A69B029DCFB89D6B0D32,SFMB Brake,
/2141AECA4DE7D6B04C8FA4915EC70985,SFX VOLUME,
/CFDD17D243F08D60825216BA187D15CD,SHADOW QUALITY,
/D947A9464DCFBD0A284C5A88AAE0E5E3,SHARLA LEIGHTON MAKES EMERGENCY PHONE CALL,
/01EF94DC4B5A67B320372A89A4648955,SHIFT,
/F3C7EC1C4B8CBB7E605BEF90B99FF8E2,SHOCK DUE TO GSW OF THORACIC AORTA,
/1CDC5B9A443205FDD17ABAB43FF29C4B,SHOTGUN,
/3B68F478483B1751279B5D89698CA31F,SHOTGUN AND CLEAR,
/A77A65624FB7D490BAAF419B09C460BE,SHOTGUN RELOADING,
/0A16268B40D872722CF7E6ABAD9512FD,SHOW CHAT,
/AC547BD34C9C1DC22BE2E8B5D1C227F4,SHOW COMMAND CONTEXT HINT,
/91063BC142AF07AE577541A5CE2D5D85,SHOW COMMAND MARKERS,
/238013024BDA51597BED7D94CF135A8D,SHOW COMPASS,
/8D6BC8704B28DAD55549498A0904D8D8,SHOW FPS,
/307A16E04041610D9D0A01BCE1C68717,SHOW HESITATION BAR,
/F8F5438A493EF00712B4979B4B2D6409,SHOW HUD,
/1DEB6DF34D663BC02CF9C2BF77487973,SHOW PATCHES,
/6DEF7A2F444BD8C9BE694BB0456271D9,SHOW PLAYER ICONS,
/40CD245544579DBA8B10A68C268D0906,SHOW PLAYER NAMES,
/834EDB2D46579ABE9D3A509B9E380A41,SHOW TEAM STATUS,
/328C04A7454F8AA55BB1A9B57D7009A9,SINGLE,
/86E6738A478B97EC3A8084BEE36517B8,SINGLE,
/0038068C415DB427C17A328DC408EA1C,SMG,
/12F029234956A51CBF859D92B1AE6AFA,SMG,
/160BAFE14C73A0D35C73149B8F01B67A,SMG,
/227270E24C5CF974ED8533ADAC21F924,SMG,
/64A597CD462503EDFF8AD9B84582A902,SMG,
/79A3BDD94EB229BBE9AA5C88EC50FD78,SMG,
/C44E168F4E21A39B9655AC907CDAEEF0,SMG,
/DD3CC7154E0E9F79C755D398F5DB06FE,SMG,
/E1C3EDCD4B09EE061B4A85A58558F52F,SMG,
/FDC984BD4DDC27C656A7B5A81E01C6B2,SMG,
/F18C561C49C35F308046B6BD83DA05C9,SOCOM 556 Suppressor,
/A50A10DD451464FD508417822669BDF9,SOUND,
/5AC33D434FFB80E7B932B9925350C590,"SOUTH ENTRANCE VIA EMERGENCY STAIRWELL, LEADING TO STREET. LOWER SECTIONS CLEARED BY YOUR TEAM.",
/D8D9A0B14F4A481C90964DB6336B7B3B,SPAWN 1,
/8E6CE2884302E9B43815C88C856F5593,SPAWN 2,
/0899B6FC424DC95A68C207B1E4299188,SPAWN ON THE LEFT SIDE OF THE DOOR,
/231144B74EECDA2E9A80278165E80CC1,SPAWN ON THE RIGHT SIDE OF THE DOOR,
/0125A6CA40908D9B8DA72BBD838CC1E3,SPAWN POINT,
/8FBAF36E4C75E1114870069CEF6A25C0,SPECIAL,
/A99EFD4E4E4BC1DDFFEDE9842E480F82,SPECTATE,
/88DC99DA448DDB5DFB9AC081E3190D73,SPS Debug,
/007D116840A7FFEFEBE4A6A67CC1B5CA,SQUAD,
/C5B6B5694BC7AEC9A1D916B2BA7982E1,SRO,
/0B7C75524FC11003AC77B8BCB2EA2AD7,SRO Dot,
/0C79BAD340606A84C5310A950A4B25E2,SRO Dot,
/3E4075D6430812AE6E13D4BEDA363AC1,SRO Dot,
/5F7E3AE645C448B574D873B468535C6D,SRO Dot,
/5518BCA548327F24E4DE9891A2F298E3,SRS,
/A940D25446A3E7CAC90494B98A36E91F,SRS,
/EEE7F71E4BCFC3CF92EB399D6C45919C,SRS Sight,
/0A3975364DD7DAD780E59D8AA9480DFE,STACK UP,
/762BF5B748CA34AE6584D8A9E01D9CC7,STACK UP,
/EC349AD14D17F066264B4083D1C4D84B,STATIC RELOAD ICON,
/3453CA1D41E96F7E485EDAA2A082E7F5,STORE OPEN,
/1430431F40DB4866F651129DB43BB1B9,SUFFERED A STROKE FROM A COMPRESSED BRAIN STEM,
/C8517A804F6CD3BFC687FA98193EFFA7,SUFFERED A STROKE FROM A COMPRESSED BRAIN STEM,
/B7B220544CF47F2E3825C1B89B00E2B0,SUFFERED AN ONSET COMA FROM HEMORRHAGIC SHOCK,
/E3B321C942C68BA95CAE8681CBB6EF4F,SUFFERED ANOXIC BRAIN INJURY FROM HEMORRHAGING MYOCARDIUM ,
/56EC8A894D2B25C878F4869CB54EDAAB,SUFFERED ONSET BRAIN DEATH FROM TRAUMA TO ZONE III OF NECK,
/59F558E44041126DE61EC9A98949DF2E,SUFFERED ONSET STROKE FROM THORACIC PERFORATIONS,
/80F4D1744AC7432F2B0958BA6D033F63,SUFFERED PULMONARY ARREST DUE TO SUCKING CHEST WOUND,
/6D692A184C09D0C800408C99C749A90C,SUFFOCATED AFTER SEVERANCE OF C2 VERTEBRAE,
/D506EC214A325B6983DAD494F62E5352,SUFFOCATED AFTER SEVERANCE OF MID-CERVICAL VERTEBRAE,
/4C570B3F46A282570279269AD217AA50,SUFFOCATED FROM SEVERE CONTUSION TO LUNGS,
/A033601A4719745F8F1624BC76E36992,SUFFOCATION AFTER SEVERANCE OF C2 VERTEBRAE,
/9BB6844D473BB956D477F5A7B2C5D9BF,SUFFOCATION AFTER SEVERANCE OF MID-CERVICAL VERTEBRAE,
/BB7B50184E1E342469ECD8AA90FB00BF,SUFFOCATION FROM SEVERE CONTUSION TO LUNGS,
/112F4EB54A5A70BB2CA6A78B0353BED4,SUPPORTER,
/9B3D033D47F9DEE0866A2B8E143C26E4,"SUSPECT IS CURRENTLY WANTED BY THE D.A FOR PAROLE VIOLATIONS. CONSIDERED HIGHLY DANGEROUS DUE TO NATURE OF PRIOR INCARCERATION.

KNOWN TO BE HIGHLY AGGRESSIVE.",
/AA21126F4C2C91B5A7A8E5899D497FC8,SUSPECTS ARRIVE AT LOCATION,
/7C8DA7F0496B897112D83A828F2D9847,SUSPECTS BEGIN SHOOTING HOSTAGES,
/BC33AA9449B589DC8ED9859D9176D5D1,SUSPECTS WIN,
/45363A904EDCEA5C9C8BA1B182B9FC7C,SW,
/F2845416464A0A53B8D62DBDDF3CBA97,SWAN,
/59235C14456CABF682FA57B663737DFE,SWAP TEAMS,
/063FD0744C8481588F205DBEA8CA62A2,SWAT,
/140105C94D24C364BF4EF79621643C54,SWAT,
/2AB891224E1603DF2EABCEB121475240,SWAT,
/5B3234054AB14C6AB40C45B51DF76EE9,SWAT,
/5FF39AFA430BD03FA75403B3DC48EB80,SWAT,
/6A508ABB4D38591099B436836CB0C0A7,SWAT,
/A71974CD433E1B6A65AB4B907F260EA0,SWAT,
/AB2763B84F3D35925CAB3B910074CC0E,SWAT,
/AF4320264BB9D368C7FD6385CB17ADB7,SWAT,
/C3FF8A364E0AFF14B0AF29BAAE21FFAF,SWAT,
/FF4F861741A001AA13076483A5875A3D,SWAT,
/8D4AE116445D6F2DD9EA9BB24BD22B92,SWAT  WAVES: ,
/17CBB51241316A28FCD1F594D6880C96,SWAT ARRIVE,
/8D54C68541F41CCE5B0B0BB194FDBA6C,SWAT Arrives,
/0EF4EE664B10DB8571634096944EA093,SWAT Command TestMap,
/1C29626541EBC70278054AA533523334,SWAT Commander,
/564CCC9B4CB0D6D2880D05A9C813D68E,SWAT Commander,
/30501DA348B46E99FCE75D9D88A3135D,SWAT DEFEATED,
/6B6A914341BD5436F642D3BD275237D3,SWAT Dynamic Cover,
/0D82C6B5457584DC5E3EFC8957BCE92F,SWAT IS GIVEN COMPROMISED AUTHORITY TO ENTER COMPLEX,
/23A7FA9042426588E0B6BE91BDF53062,SWAT Makes Entry,
/392CEE0C460E4F9B8F9EC29182034249,SWAT WIN,
/8292080A4ECCABD65F53FAB9447C6E3D,SWAT WIN,
/D4F40A1F4A01D7D91512838F562D12CE,SWAT WINS THE ROUND,
/56E51DC944CBBE2BA268A9A14378AAC0,SWAT has arrived on-scene with negotiators and stuff.,
/3BE8A34C4F353E2DC142FC9FB41ED527,SWAT has begun breaching the building.,
/FE8ECE9042DA5AA795E67FA7BFAE96BC,SWAT have won the match!,
/C0DA99C84B197118136BA09935265358,SWAT have won the round!,
/36B5F7994B70FB645AA12186A4D585CF,SWAT needs to extract the VIP from the MLO before time runs out.,
/24DBDA6E40FFBC7AE853C686C0CF82D9,SWAT reinforcements have arrived.,
/6B7AD42E483ABFB3B311138A02F32A7E,SWAT reinforcements have arrived.,
/92BEB87C4B51C624A2DADFBEC9F329FB,SWAT reinforcements have arrived.,
/F71F4A97444BA3F69C50DDB7A3615E46,SWAT reinforcements have arrived.,
/02F94A4D462F350A0917A5A8BE7E338B,SWAY HUD,
/2358994F42FF8F1A112AD89669AB3CCC,Safe,
/53C6A40D481B9109FE6C228BEB0EAFAB,Safe Zone X,
/27254BEC443D2952B0B262AAFDEC6A57,Saiga 12,
/B445A83C4A2898D0F9D1558BBB438FAC,Same Team As Aggressor:,
/06125D154CBDBACD76CEE38D5879B13B,Sawed-Off,
/30F4101347F441CEC85940BDFCFBB7F2,Scale,
/B963A1724A5A19250A6F3D810EB80581,Scale up or down the size of each pixel to render. Minimal impact on performance.,
/C83C4B124E5C01D26282A7BA6420BE22,Scenarios,
/2F2D00974F1CAFAFEBC69FA722224EE8,School,
/60316E374FA67D4BBEA5CDACC50EECA2,School,
/80F015584893D54F75F60186E26EF9A5,Scope Attachment (Current),
/48A158604E5D0E2844AE92BBF3693173,Score,
/4BB45D5E4E6ADD7B6004BDA283FC599E,Score,
/B5BEF08F4281764DFEAAAFA548934711,Score,
/100D28D14290F536E6642081A936BC38,Score Groups,
/0058182543AEDC31F2C9C5954CFBC20A,Score Name Here,
/F1BE159E4E03ED9544CE8FB9D1090473,Scoreboard,
/3CA9C6B4411E7FF0F3638FA17039B631,Scores,
/523C38FA46855E8C373DE28DA9B1E10D,Scripted Center Print Text,
/547D17574481D5F156BD799A27DF13D8,Search and Destroy,
/99F732204EA806FA6E24A4926EBA060A,Search and Destroy,
/E0264BE244C4A8D059E0788B333AA8FC,Search and Destroy,
/520FB9CC4D2CF6918147DA94E819A555,Search buildings to find clues. Use those clues to find evidence. Extract the evidence and exfil.,
/C9F2C13D46F8114F6305DBAC76427D20,Search buildings to find clues. Use those clues to find evidence. Extract the evidence and exfil.,
/63575B7B451C7E270F098892DBA8F342,Search the map to find clues for the evidence location.,
/D21793294D3C6D9023E9BDB58406DEE3,Searching...,
